Date,Close,Open,High,Low,Volume,Change,SMA_7,SMA_21,EMA_12,EMA_26,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,ROC_10,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBB_5_2.0,ATRr_14,OBV,daily_return,log_return,price_range,body_size,close_lag_1,return_lag_1,log_return_lag_1,close_lag_2,return_lag_2,log_return_lag_2,close_lag_3,return_lag_3,log_return_lag_3,close_lag_5,return_lag_5,log_return_lag_5,close_lag_7,return_lag_7,log_return_lag_7,close_lag_14,return_lag_14,log_return_lag_14,day_of_week,is_weekend
2020-08-17,-0.2208053123801303,-0.24339287138894034,-0.23025109999708937,-0.22948742117304474,-0.11188793633560018,0.7487230382135064,-0.2497081768397636,-0.2613392215155486,-0.25281748069756116,-0.28022418445706276,0.4031088863122998,-0.05292413234851943,0.4390886813116107,1.2009613742107512,1.1169406521974286,1.1071844786133955,0.2743135898863878,-0.19788435568217239,-0.2595581865205863,-0.3057754563611472,-0.9116115556661751,1.4256368229569947,-0.5740617957849331,-0.47241192287345063,0.37014269172158193,0.74967660227438,0.7499231416237722,0.02905746428392417,0.14220192905042417,-0.24337330573377017,0.05600284927911273,0.07524377998719187,-0.24615039224057084,0.14405292743359235,0.1619100386332121,-0.25137213115900053,-0.09999955081918122,-0.07904753572117307,-0.2620862454771154,0.30913495273144753,0.32357647754879343,-0.24129298026593662,0.3880059384588998,0.40044251448746504,-0.277956212646098,0.29882013823080156,0.31350355414901754,-1.5011605976285016,-0.6325468152169517
2020-08-18,-0.24089938136949285,-0.22035198260643535,-0.23391350546052211,-0.22466098616283406,-0.11198549173523266,-0.7408245517811757,-0.24492852109469215,-0.25836128583365325,-0.2507681616011252,-0.2770737309298575,0.3863519357714175,-0.09082468218659327,0.43245791764551966,0.6418601649125452,0.2259857598460698,0.8487317829582286,-0.05956618915328713,-0.1935412129006854,-0.257025790221716,-0.3046746695919782,-0.9376627094613976,0.5895951866432529,-0.6270551746910028,-0.464139158624983,0.3693054674787781,-0.7401630072991273,-0.7224469645532853,-0.20449401485407162,0.04118317140215683,-0.22036819542751085,0.74956403743553,0.7498101154770388,-0.24293048960197178,0.05622651662434253,0.07546687213845332,-0.2457068272151063,0.14405284072990387,0.1619099528464606,-0.24927940282816355,0.4054303723221319,0.41739648928497874,-0.2711750520513512,-1.1078773698228823,-1.0996922754629261,-0.28033163364984415,-0.14618161043221167,-0.12490496147529112,-1.0009799917959767,-0.6325468152169517
2020-08-19,-0.2527398864993441,-0.24065819015915835,-0.255420645678001,-0.23947442900186527,-0.11224057067793498,-0.47045288838718297,-0.2432729691226915,-0.25651479948985073,-0.2508619259953084,-0.2750406656869393,0.3537056986422204,-0.16725114531388965,0.42028972477578885,0.34845608152488633,-0.33110981464344835,0.3583899858820558,-0.13298417167701823,-0.18799628423960157,-0.2550581210052954,-0.3055129254056692,-0.9924424564628774,0.06374614483902612,-0.6265390892716782,-0.4652705306336572,0.3685462410382546,-0.4709909056665379,-0.4498777695961362,-0.43757003193195176,-0.32616463107070504,-0.24045868539778423,-0.7402796179479678,-0.722560631976982,-0.21992947187075054,0.7497277355984857,0.749977784388927,-0.24248749576762352,0.05622643051775876,0.07546678706863073,-0.2504839771718413,-0.10019370141687992,-0.07923990189537852,-0.2611824105641676,0.30884486944942124,0.3232906120773478,-0.24739884472133228,1.1741509708224072,1.153879729023392,-0.5007993859634516,-0.6325468152169517
2020-08-20,-0.24633977557049344,-0.2522565969538914,-0.26314265528351627,-0.23513682522986823,-0.11277902053168816,0.1704280915096887,-0.2425352620263594,-0.25433472473937657,-0.24995328816149606,-0.2726803605911949,0.33149031197424883,-0.19812506427609278,0.4058845823797225,0.4583299537333916,-0.04727387739064423,-0.05438663780709946,-0.19843030379535118,-0.1852080678987885,-0.25348308303160094,-0.30489615404564707,-1.0097686596135205,0.2813063360547709,-0.631497145594864,-0.48016360061554286,0.36914082078240246,0.16995377715574597,0.1873427373459002,-0.8345087960441255,-0.567851640861833,-0.2522970815772826,-0.47110678535133976,-0.44999131830488137,-0.24001638777262518,-0.739987099563732,-0.7222719911871789,-0.21949055827685282,0.7497276447770008,0.7499776937249504,-0.24482067988440118,0.1438689542451351,0.16172671795788096,-0.2483800875077461,0.40513358128669896,0.4171038979524789,-0.24608249051270717,-0.010720219470566639,0.00937207584387333,-0.0006187801309267439,-0.6325468152169517
2020-08-21,-0.2659959738027743,-0.24590565962420047,-0.26335293693691914,-0.24609530779792352,-0.11243856933361829,-0.7483348757643421,-0.24443614449783801,-0.2537735854779819,-0.2522187429390826,-0.2719624400146844,0.2855486900608957,-0.2916707362579761,0.38470164974307175,-0.004815171531774052,-0.9189986818681009,-0.4603451617868792,-0.08533381124459667,-0.18624067338413525,-0.2543071573410467,-0.3055514440785574,-1.0075140604658843,-0.5429399288659229,-0.3575873099988807,-0.4821210285249156,0.3684421381869889,-0.7492644095131311,-0.7317158070426565,-0.4793323191617578,0.05234810699196056,-0.245898110592721,0.16983963802099017,0.18722946617255867,-0.2518526779189835,-0.47083754115680326,-0.4497250721611238,-0.23957391088219218,-0.7399871802571049,-0.7222720696408386,-0.24160248872741133,0.0560388503171164,0.07528027634396146,-0.24958423675170527,-0.10045527165346782,-0.07949688987098558,-0.25596113050561653,-0.40915268526711623,-0.3876716619016697,0.4995618257015982,-0.6325468152169517
2020-08-22,-0.2580723125684616,-0.26555818240927814,-0.27505861564301026,-0.25311838951149934,-0.11276525809094444,0.2305106833750204,-0.24601449456440863,-0.2541799672311266,-0.25291250076422855,-0.27070611200673705,0.25557336732011177,-0.32017778278140685,0.36145325776852855,0.14524890316620215,-0.5675954268437763,-0.5441920216861911,-0.10945452527605919,-0.1791823231843152,-0.2525185039019611,-0.30788806411908753,-1.089069932096741,-0.291229570838639,-0.7540770799051802,-0.48988482968324554,0.36904092619749007,0.22946406454440743,0.24568476094642164,-0.6581334769363112,-0.49159739024224747,-0.2655508077964779,-0.7493810448777489,-0.7318294785033104,-0.24545484530187903,0.17005346240030705,0.18744335743553783,-0.2514081013427712,-0.47083762368004095,-0.4497251528751908,-0.21861369677543208,0.7495692311611849,0.7498167441554171,-0.24392293806741966,0.14359038307416314,0.1614524553308021,-0.24565168368079354,0.3144123781170991,0.32872507918804944,0.9997424315341231,1.5809106550588177
2020-08-23,-0.259253963789627,-0.25764799700997465,-0.2733997270439435,-0.244535998025394,-0.1130208785067252,-0.09994357188430401,-0.24822246905970916,-0.2525326595322013,-0.2536819366036292,-0.2696310683353459,0.2272135135601082,-0.3382958054880352,0.3368921363552204,0.11695247761460599,-0.6200000000760161,-0.7472542144457124,-0.26117688350646473,-0.17429385594524327,-0.25126328739264814,-0.3094772249127949,-1.1450259213147467,-0.44246695556424803,-0.8977117727721843,-0.5046414235004483,0.36852030156040444,-0.09966483663201811,-0.07871651986196883,-0.8735922232705796,-0.7987398904770375,-0.25762855787088657,0.2293500870158499,0.24557151518340017,-0.2651040463199217,-0.749087739533199,-0.7315400761731329,-0.245011403662205,0.17005337551984895,0.18744327143702202,-0.23868993583672782,-0.7402082468184644,-0.7224888113469093,-0.24070588262460332,0.055766397221971215,0.07501221097420714,-0.25062391253246374,-0.2344625667665372,-0.21280712741765148,1.4999230373666481,1.5809106550588177
2020-08-24,-0.25254194492422505,-0.2588174330621841,-0.266437067853494,-0.24043352826671485,-0.11278714262786477,0.18294529814829946,-0.25276108330004904,-0.2510163225393316,-0.2532968719327747,-0.2681345329602393,0.21018278411233093,-0.3199164463370393,0.3136626793411582,0.25182529251439834,-0.3223313835943945,-0.5357035881755743,-0.17606878786604696,-0.1670981108065674,-0.24955195673469696,-0.31205815044031915,-1.2294097953094623,-0.16105165001112318,-0.8961979565372094,-0.5147242576864671,0.3691123977375241,0.18325651655845715,0.20039624559375796,-0.7742260446839492,-0.5491088009881067,-0.2588099986243623,-0.09977970794336141,-0.07882990691491959,-0.2571832057508542,0.22955876578865947,0.24578061298845277,-0.2646571190316667,-0.7490878201646993,-0.7315401545499263,-0.2505199346149361,-0.471047370616847,-0.449931566187825,-0.21772520352098462,0.7492484680758608,0.7495003219535272,-0.23817838183273546,0.38807209228524897,0.4005073996453682,-1.5011605976285016,-0.6325468152169517
2020-08-25,-0.27825635500106005,-0.2521426519026505,-0.2698074154649784,-0.2686557976020622,-0.11204288788154743,-0.9711411539316137,-0.25810345515581085,-0.2506148127818169,-0.25694054856826376,-0.26866870998778575,0.16221021443645872,-0.39499705330119506,0.28499330624805636,-0.345159133436288,-1.427129272642181,-0.840454533811647,-0.5112897061385197,-0.1716110146045148,-0.2507864134311762,-0.31072524754908276,-1.1793410010993917,-1.6411252034382044,-0.7425492472813673,-0.49682610798029203,0.3682927240350529,-0.9704740725780588,-0.9580672677608062,0.04687762633757553,0.35075556194782526,-0.2520991752581725,0.1831424135486343,0.20028298010574921,-0.25836443632777034,-0.09954257076630027,-0.07859415587100216,-0.2567376835714718,0.22955867850364314,0.2457805265061085,-0.2441255026512339,0.16987058253973147,0.18726100415491279,-0.2377943575869707,-0.7404252348748672,-0.7226996854635629,-0.2680237217991994,-1.1078161496575578,-1.099630556043442,-1.0009799917959767,-0.6325468152169517
2020-08-26,-0.27000878937109785,-0.27781027397165653,-0.28343483483688986,-0.261007754432036,-0.11240842733225173,0.24553133134135333,-0.2605730583306244,-0.2513966247864566,-0.2587504934121337,-0.26854754865818764,0.1324489360670951,-0.40221774278085565,0.25580076283987024,-0.16707602058335394,-1.0657345945570795,-0.9984914044186886,-0.4563375273897585,-0.17373922799979252,-0.25167336891282865,-0.310637085374088,-1.1609724484110238,-1.053331013916544,-0.7130259980312041,-0.5046275142547693,0.3690006234236601,0.2465781724607037,0.26243751193757897,-0.679791884408841,-0.47062743953544517,-0.2778090052589373,-0.9705913086598674,-0.9581810378067117,-0.25165480680711433,0.18335508769552178,0.20049579887520283,-0.25791870460527827,-0.09954265581385804,-0.07859423966309728,-0.2637642594882088,-0.7493092694717274,-0.7317572474778289,-0.2496201815052562,-0.4712831079013225,-0.45016197965569293,-0.25804336352653257,0.3089107621899767,0.32335533442138703,-0.5007993859634516,-0.6325468152169517
2020-08-27,-0.2781004010327844,-0.26957024763455045,-0.28070701449969204,-0.2683897249027814,-0.1121939588704325,-0.35279114598424166,-0.2651151037667612,-0.2526280933289552,-0.261531076943916,-0.2690394882853127,0.09713348511945022,-0.4241108650264191,0.22502196763458718,-0.343219883217283,-1.420295627820207,-1.3877787411978506,-0.7680074110615901,-0.1767199213839359,-0.2524694626049769,-0.30972260874900476,-1.1274092642607234,-1.3892104474230815,-0.6404114565469714,-0.5005130182862868,0.36822714406791357,-0.3520004721765111,-0.33033412597509865,-0.3384010684989473,-0.47310757450693924,-0.2695629086293475,0.2464642414072354,0.2623242734710608,-0.27736006306721483,-0.97027887623777,-0.9578730381407441,-0.2512102653320321,0.18335500072463004,0.2004957127684347,-0.2558476291001576,0.22937838813841865,0.24560046996308785,-0.24322800616543325,0.16959020014542706,0.1869849110008717,-0.245256777418206,0.40519979160273784,0.41716881827094365,-0.0006187801309267439,-0.6325468152169517
2020-08-28,-0.2661039419346575,-0.2776543491646953,-0.28311941235678567,-0.2593185021784623,-0.11262555803670662,0.38572404569379404,-0.2651305441478471,-0.2528132291628985,-0.2620320003496819,-0.2685993229386946,0.08265624854857975,-0.38115901077198017,0.1973552208267663,-0.07872986967772337,-0.8946306415146053,-1.1989793562995115,-0.4447237478049824,-0.1779029596474895,-0.25318221617893727,-0.31006314178119354,-1.1209627340900339,-0.6941514123505026,-0.6926348076343454,-0.5095495956965149,0.3688686494313,0.38463653606323994,0.39716846960739427,-0.7263310595543957,-0.3002673762444011,-0.27765307906812325,-0.35211602873076825,-0.3304476226177332,-0.26911543340599764,0.24667144039446628,0.2625319948479048,-0.276910961636238,-0.97027895536546,-0.9578731146404124,-0.2570282318151054,-0.0997367871959207,-0.07878658865926938,-0.26285983239654853,-0.7495256235684261,-0.7319674571497392,-0.2464594464906317,-0.10039072884986425,-0.07943301753047818,0.4995618257015982,-0.6325468152169517
2020-08-29,-0.2696608920572521,-0.2656421419207189,-0.2809114549960559,-0.24993789259451435,-0.11296438481554118,-0.1850605770268573,-0.26678781171774635,-0.2536621027544464,-0.26300494045620554,-0.268457327105471,0.06547837747713105,-0.3546339721578036,0.17161032827517556,-0.1620708436369773,-1.0504903099542142,-1.1935744380743851,-0.3600129177801291,-0.17933826336281566,-0.25382336344196355,-0.310079867235337,-1.109234967812677,-0.8352569246775498,-1.0047321591981646,-0.5257275429730727,0.3683307502057737,-0.18615563391787335,-0.16467389887138756,-0.9503790908012023,-0.6863987805969048,-0.26565875669781075,0.38452297992120715,0.39705528982167854,-0.27720416461543906,-0.3518570731430548,-0.3301911983380578,-0.2686677945221062,0.24667135299310616,0.26253190822663053,-0.2503221686779144,0.18317276717104547,0.20031394011951004,-0.2549459958230657,0.22909386054502354,0.24532019451218132,-0.24080510682176473,0.1436557307791439,0.16151683614735063,0.9997424315341231,1.5809106550588177
2020-08-30,-0.2556310331419927,-0.26922241537286756,-0.27346982092841104,-0.24813726107147419,-0.11287635031753795,0.45331696154229223,-0.2662697011524155,-0.2536024924549724,-0.26166242609672175,-0.2672783692630211,0.06808131513529563,-0.2760158685299993,0.1515616588006395,0.1414285256757763,-0.43572510846981405,-0.8444912713275055,-0.2769577485045541,-0.17932432920437835,-0.25438658619015003,-0.3110893225608481,-1.1192585620976503,-0.0691960077648812,-0.8433273168843624,-0.5340236805775611,0.3688955685383668,0.4532151064647676,0.4638230210486509,-0.7641908679323648,-0.2160526786969776,-0.2692150732806084,-0.18627074010371555,-0.16478732336226695,-0.26521197601730495,0.38471824157717466,0.39725194152460414,-0.2767550908398981,-0.35185715647520405,-0.3301912800434964,-0.2760137617691905,-0.9705097073094195,-0.9580987846451986,-0.2561261818979908,-0.09999838926027295,-0.07904360913244046,-0.2375920058670752,0.05583145526948097,0.07507640937567914,1.4999230373666481,1.5809106550588177
2020-08-31,-0.25909800982135134,-0.2552491538259554,-0.2701987729865892,-0.24187527103258552,-0.11248477503631193,-0.18005369437141297,-0.2672072754039163,-0.25430463300166123,-0.2610616451627027,-0.26644558881651714,0.06456246419241543,-0.2308850105736854,0.1347829160060331,0.05246407217729245,-0.5200052985894391,-0.7116664523005893,-0.10211356213925343,-0.17721173406512447,-0.25362298611808953,-0.31138400382895065,-1.139650928297432,-0.30065132667689803,-0.800790400844126,-0.5448200765871243,0.3682110146798248,-0.18102518220548117,-0.15956676600660463,-0.85052370972872,-0.6965548890814819,-0.25518771326852796,0.4531017365547719,0.46370987029369864,-0.2687676599366517,-0.18602612442791303,-0.16454450994624908,-0.26476502958297904,0.38471815323727687,0.3972518537860104,-0.26777351439328556,0.24649178233573776,0.26235248649123516,-0.24942248536072564,0.18289145817218755,0.20003691121378844,-0.21463957521123006,0.7493158133375171,0.7495659437290456,-1.5011605976285016,-0.6325468152169517
2020-09-01,-0.24286080243203664,-0.25866150825522277,-0.25351058732625864,-0.2430633165735604,-0.11210326212979362,0.5234133187185125,-0.26214540380455037,-0.2528014790557906,-0.2580467751318569,-0.2644622132311493,0.08060106962487466,-0.13803035412822073,0.12473189637504647,0.38677923957063254,1.0205869313664115,0.022641743779268003,-0.012770848340945369,-0.17645137910054906,-0.25254678538611147,-0.31006925285969067,-1.133027627599385,0.5328354509487537,-0.7118092727044253,-0.5339823188622655,0.36901222720071963,0.5246103946078985,0.5330254142358376,-0.2747104823746663,-0.12914390656145824,-0.2586540724335482,-0.1811402744590634,-0.1596801882731203,-0.25474279537113387,0.4532910685075971,0.4639010455704013,-0.2683200827456555,-0.18602620888749577,-0.16454459302550248,-0.27585794618244613,-0.3520618994497703,-0.33039316352001186,-0.27510501177292934,-0.9707106530097815,-0.9582927681229142,-0.2346840597516579,-0.7403628027939697,-0.7226371704756182,-1.0009799917959767,-0.6325468152169517
2020-09-02,-0.2729479218501389,-0.24245732254717278,-0.25925828585260274,-0.2616079649397161,-0.0233047907356477,-1.1113338682840546,-0.26256572528966976,-0.2532138791564786,-0.2601402413944656,-0.2648720821792287,0.05461861052282804,-0.18567936446230163,0.11122849898703879,-0.3198367789793444,-0.8715856988039457,-0.13189426166033294,-0.32664055542840065,-0.178767670299107,-0.2536226852512369,-0.3101693217375145,-1.1148424101056404,-1.02709980796784,-0.6167113029733982,-0.5101446020858881,0.34105830053876784,-1.1112736603462994,-1.1032232940850875,0.17043161111400368,0.5449397564501905,-0.24241975710533037,0.5244972185790213,0.5329122936213374,-0.25820853787599457,-0.18089610239203632,-0.15943779446590245,-0.25429770610568875,0.4532909797014938,0.4639009572790435,-0.2638721318174934,0.38454438841503397,0.3970775373756653,-0.2668676724174873,0.2462060626562734,0.2620710101053313,-0.24649534705995774,-0.4712197881468915,-0.4500988895307059,-0.5007993859634516,-0.6325468152169517
2020-09-03,-0.34759588858823354,-0.272514827642934,-0.28874444658531145,-0.3380512702168222,-0.07118003542115182,-2.786136116530176,-0.2725041839153695,-0.257805305155867,-0.27343494705442245,-0.27082486593547245,-0.05897530624669195,-0.4780211825572837,0.07654366712301781,-1.3914964473862315,-1.6665199184898705,-0.5383953160495131,-1.2010378367248324,-0.2075476818304379,-0.25838239886037656,-0.2961501956977566,-0.7362725466521949,-2.7905351377351924,1.2333868677590056,-0.4380177949081009,0.32774362174864763,-2.7870803994007556,-2.899468832906531,1.9837945208362278,3.0416959462784248,-0.2725015176100741,-1.1113912787836147,-1.103337127352336,-0.24197711060842014,0.5246803772788615,0.5330977831377648,-0.2577628338089383,-0.18089618688649653,-0.15943787758750913,-0.2674259257767019,-0.18622397750888106,-0.16474019918222543,-0.27494925117420826,-0.3523059250329307,-0.33063214657417694,-0.24011102914812602,0.169655633601939,0.18704934569862905,-0.0006187801309267439,-0.6325468152169517
